2 2 4 10 12 12 4 7 13 10 13 4 2 2 4 4 13 10 12 7 13 13 10 4 12 4 13 4 4 4 10 4 13 2 4 10 4 4 13 2 2 13 10 7 2 10 2 4 10 2 13 2 4 2 4 13 4 10 12 7 2 2 10 2 10 10 13 2 10 13 7 7 10 13 2 4 4 7 13 13 12 2 12 13 4 2 4 7 10 13 12 12 4 10 12 2 7 12 7 7 10 12 13 2 4 4 4 2 4 4 12 13 2 10 7 7 4 4 3 13 13 7 13 4 10 4 7 12 10 10 4 7 2 4 12 2 4 2 2 12 3 13 10 7 13 7 12 10 12 13 ,1768.0
12 12 2 2 4 12 12 4 12 2 2 2 7 2 13 2 10 12 4 12 13 4 12 10 13 13 2 4 4 4 4 13 2 7 12 7 2 4 13 12 13 4 12 4 4 4 4 4 2 7 12 13 7 7 4 3 13 12 2 13 10 7 4 13 2 13 7 4 4 13 12 2 13 4 4 10 13 10 10 10 4 10 10 12 13 10 4 10 12 7 13 12 10 10 2 2 10 12 2 13 7 4 10 7 10 12 12 4 12 12 10 7 13 4 13 7 13 4 2 4 12 13 4 7 12 13 2 7 10 7 12 12 2 2 2 12 12 10 4 7 13 7 4 13 10 13 13 10 7 12 ,1791.0
2 12 4 13 2 4 2 7 4 2 4 2 3 4 7 10 4 10 10 2 12 13 2 12 4 2 4 7 4 4 2 4 2 13 7 12 12 12 7 10 4 10 13 4 2 7 10 4 2 7 13 2 4 4 12 2 7 12 4 12 13 10 10 10 4 2 7 13 12 2 2 4 7 4 13 4 4 13 12 12 12 10 12 10 4 10 10 13 13 7 2 12 12 12 10 12 2 10 4 10 4 7 4 4 10 10 7 12 13 10 4 10 7 13 10 4 7 13 12 7 4 13 12 4 7 10 13 2 13 7 2 2 4 7 12 7 13 13 2 4 10 4 13 13 2 7 10 13 2 2 ,1773.0
7 2 7 12 2 13 4 4 3 13 7 4 4 2 2 4 13 13 12 2 10 2 12 13 12 10 13 4 4 13 12 7 12 12 13 2 2 7 2 3 10 10 2 4 13 13 10 10 12 13 12 4 10 13 13 2 7 2 4 12 2 12 2 7 4 10 10 2 4 13 13 13 10 10 4 4 4 13 13 7 4 13 7 10 4 7 13 4 2 2 13 4 2 2 4 10 10 2 12 2 10 4 12 12 13 13 13 4 10 7 4 7 2 2 10 12 2 13 2 12 13 4 4 12 7 12 7 10 7 13 13 2 13 4 12 2 12 2 10 4 12 4 4 2 4 4 12 10 7 12 ,1784.0
2 7 10 12 12 10 12 2 13 13 2 2 4 12 4 4 12 12 10 2 7 2 13 4 7 13 2 2 4 4 13 10 2 13 12 12 2 3 10 13 4 10 4 12 13 7 2 2 4 2 7 12 4 13 4 12 2 10 4 13 13 4 13 2 12 2 12 13 4 10 2 4 13 12 2 4 7 12 4 10 2 13 4 13 13 12 10 2 2 13 7 7 12 7 2 12 10 13 2 7 10 3 4 4 12 2 13 12 4 12 10 7 13 2 12 7 13 4 10 12 7 13 13 13 4 10 4 2 4 12 13 12 10 2 12 7 4 2 4 4 13 2 10 7 10 13 7 2 7 10 ,1792.0
4 2 10 12 12 2 4 2 2 7 4 4 10 13 13 10 13 13 2 4 10 12 7 4 10 12 13 2 13 10 13 3 4 4 4 12 12 2 13 7 13 13 4 10 4 2 10 2 3 4 13 2 12 2 10 4 4 10 7 4 12 2 10 12 13 4 2 12 13 10 7 13 2 12 2 12 2 4 10 7 10 4 7 10 4 2 4 2 12 2 2 4 7 13 13 10 13 13 10 12 4 4 7 13 12 2 4 12 12 13 4 10 12 7 13 7 7 13 4 7 13 7 4 13 10 2 4 4 4 2 12 10 2 12 7 7 2 10 7 10 12 10 13 12 12 10 12 2 10 4 ,1781.0
10 2 13 4 4 10 12 4 4 3 10 10 4 7 4 12 12 2 12 13 10 13 12 2 4 2 4 10 2 10 13 4 13 12 10 13 7 13 4 4 10 13 4 4 2 4 2 12 4 7 12 2 4 13 10 2 13 12 2 4 7 7 7 2 4 12 13 2 10 10 13 2 12 10 10 4 12 12 2 12 7 4 12 12 4 4 13 12 13 13 2 12 2 13 7 4 13 10 10 7 7 13 10 2 4 13 4 13 10 2 7 7 7 13 13 4 2 13 2 4 10 12 12 12 2 4 4 7 7 7 7 4 2 7 10 2 2 2 13 13 10 7 4 7 2 13 12 13 4 2 ,1782.0
12 4 10 13 4 4 4 7 2 10 2 4 4 4 4 12 4 4 7 4 4 7 12 10 13 2 13 4 4 13 7 7 10 4 13 13 10 10 10 13 7 12 12 13 4 2 13 4 4 13 7 2 10 13 13 2 10 2 12 12 10 4 4 12 10 12 13 2 2 7 2 4 7 12 10 2 13 2 12 13 13 4 10 10 13 10 4 12 4 10 12 13 4 7 4 12 12 4 10 2 4 10 2 4 4 12 3 7 2 10 2 2 12 4 10 7 12 10 10 7 13 12 4 7 12 2 13 13 13 7 7 12 10 13 7 10 12 2 2 2 2 7 7 12 7 4 13 2 13 12 ,1780.0
2 12 10 4 7 2 12 4 4 4 4 12 12 4 4 4 10 7 12 12 2 7 2 4 4 7 4 4 10 7 13 10 10 13 4 10 10 4 12 2 4 4 2 4 12 12 10 4 7 2 12 10 4 13 12 4 12 12 10 7 4 4 12 10 2 13 7 12 12 13 13 2 10 12 3 2 12 7 2 2 10 13 7 7 13 10 12 2 4 4 7 12 2 7 2 12 10 2 10 12 4 13 2 2 12 10 2 4 13 4 10 2 12 7 4 13 13 10 12 4 2 7 7 10 12 4 7 7 12 4 10 10 2 2 2 13 10 10 10 2 7 2 13 2 2 10 12 7 10 2 ,1777.0
10 2 7 10 4 4 10 2 4 10 7 13 2 12 13 10 2 13 10 12 4 2 4 4 7 2 10 12 4 10 2 7 10 4 4 12 7 7 12 10 4 7 2 13 2 7 13 7 2 13 4 10 7 13 3 2 7 7 2 13 13 4 2 4 13 12 10 2 13 7 4 4 13 2 2 4 10 12 2 4 10 13 10 10 4 10 10 2 2 13 12 3 4 10 4 4 2 4 12 10 7 10 13 7 12 2 4 4 10 12 12 2 4 10 4 12 7 2 10 12 4 7 13 4 4 7 12 4 12 13 2 10 7 12 2 13 2 12 4 13 10 13 2 10 2 4 12 4 12 12 ,1769.0
4 10 4 4 7 13 13 12 2 2 3 2 7 4 10 13 13 2 2 12 10 7 4 12 4 13 4 12 10 4 4 10 7 2 10 4 4 12 2 10 13 10 4 2 12 10 12 13 4 10 4 7 4 4 13 13 10 12 3 4 2 2 12 13 7 7 2 7 12 10 7 4 10 4 4 7 10 4 2 13 12 2 10 2 12 10 7 12 7 10 7 2 10 2 4 12 2 2 4 4 2 2 12 7 2 7 4 7 7 2 4 4 12 4 10 12 12 12 4 10 4 10 12 12 2 10 7 2 2 13 7 7 12 12 2 2 4 2 12 7 2 2 13 4 7 13 7 13 13 12 ,1771.0
2 3 2 13 2 13 13 13 4 4 13 4 13 2 10 4 13 4 7 2 10 4 7 2 2 10 12 7 10 13 12 7 4 7 2 4 10 10 2 10 12 13 4 13 4 2 4 10 4 13 2 12 2 2 12 10 7 4 4 2 10 2 2 4 12 2 2 2 4 10 10 7 13 4 12 12 4 4 10 2 7 13 7 12 10 10 10 2 4 10 2 10 12 2 4 12 13 7 12 2 4 12 3 7 10 4 2 2 4 7 7 12 12 2 13 4 12 12 12 12 10 10 7 2 10 4 12 7 10 7 2 13 13 4 7 12 4 10 7 13 13 4 7 12 4 13 12 10 7 7 ,1777.0
2 13 10 12 10 4 13 4 10 2 13 12 2 13 7 7 2 7 7 7 2 4 7 13 2 4 4 12 3 4 10 2 2 4 13 10 4 4 7 4 7 10 4 2 10 4 7 13 12 4 4 12 7 4 13 4 12 4 4 12 2 10 4 4 13 7 10 12 2 12 7 10 2 13 4 2 2 4 4 10 12 10 10 2 12 4 10 7 10 12 7 10 10 10 7 12 4 2 3 13 7 7 4 10 4 13 13 2 13 10 7 10 7 10 2 4 13 13 2 12 4 13 7 2 12 7 10 10 13 10 7 2 4 10 12 2 12 2 2 12 4 4 13 2 12 7 10 10 4 12 ,1767.0
4 4 4 10 12 10 10 4 4 10 10 2 4 13 4 4 10 12 2 7 12 4 13 7 2 7 7 13 2 2 2 10 2 10 7 10 7 7 10 4 13 2 4 2 4 2 13 4 3 13 12 2 2 10 13 13 13 4 4 13 13 7 12 4 7 4 12 10 2 7 10 12 12 4 10 10 4 10 13 10 12 7 4 4 12 13 12 12 12 4 4 7 2 13 13 7 2 13 2 7 7 7 10 4 2 12 4 10 10 12 12 10 13 12 2 4 13 4 12 4 2 4 2 12 13 13 4 12 10 2 13 12 10 2 12 2 12 12 12 10 7 10 13 13 10 10 4 7 2 13 ,1784.0
4 3 4 13 4 10 7 4 2 4 4 13 2 2 13 2 13 13 13 10 10 12 2 10 10 12 4 13 13 12 10 10 10 12 13 2 4 4 4 12 2 13 7 2 12 4 4 2 2 12 4 2 2 12 13 2 2 7 12 12 12 12 7 2 4 12 2 12 10 12 4 10 4 13 4 7 12 7 13 12 4 12 7 12 4 12 12 7 12 12 7 13 12 7 10 13 10 2 2 7 10 2 7 4 12 2 2 10 4 4 2 7 10 10 4 4 4 4 12 4 7 13 4 12 4 2 7 13 13 13 12 2 13 2 10 10 13 7 13 2 13 10 4 7 2 2 7 10 13 12 ,1790.0
2 4 4 4 13 13 10 10 4 12 12 4 10 10 4 4 2 2 12 2 12 12 4 12 4 12 4 13 12 4 13 3 7 4 10 13 2 4 2 13 12 4 10 4 7 4 2 4 2 2 7 12 4 4 13 13 12 7 2 4 2 2 10 13 10 12 2 2 2 12 4 13 7 4 2 2 12 12 4 7 12 13 12 7 7 10 2 12 2 4 13 10 12 12 13 10 13 10 2 10 2 7 2 7 4 4 7 13 12 4 13 12 12 7 10 7 13 10 10 7 7 10 12 12 2 7 12 2 4 12 13 2 12 2 4 7 12 10 13 12 2 7 10 13 10 10 10 10 2 13 ,1790.0
4 10 13 10 2 4 4 4 3 13 4 4 13 10 7 4 7 10 13 3 12 4 4 2 12 2 2 2 2 4 7 2 4 4 7 2 10 7 12 12 10 10 7 13 2 4 4 7 12 7 2 4 10 2 7 10 2 7 7 13 4 4 12 12 4 7 7 4 13 7 12 12 2 7 2 12 2 2 2 2 10 7 4 2 4 7 12 7 10 4 10 2 12 2 10 4 4 7 10 2 7 4 10 13 12 7 12 2 10 7 10 10 7 13 13 13 10 13 2 12 7 7 4 2 10 13 2 10 7 4 7 4 4 4 13 7 2 13 10 4 12 10 7 10 12 2 13 10 2 4 ,1763.0
10 7 3 2 12 12 12 2 12 2 7 4 12 2 13 12 4 4 2 13 4 10 4 4 13 10 7 13 13 7 2 10 4 10 4 7 12 2 4 12 2 12 2 4 4 4 10 4 13 10 12 4 10 4 7 4 2 2 13 2 2 13 2 4 7 13 12 4 7 13 10 2 10 4 12 7 2 12 10 7 10 13 13 13 12 10 12 10 4 10 4 4 4 13 2 3 4 2 12 13 10 10 13 13 7 13 4 2 7 13 7 2 12 4 12 10 13 4 12 10 12 2 12 13 2 2 13 10 4 2 12 13 13 10 13 12 2 4 7 12 12 10 7 12 2 7 13 10 7 7 ,1788.0
3 12 10 7 13 2 4 2 4 10 2 4 13 13 12 2 12 10 4 4 12 2 4 4 7 2 10 4 2 12 13 13 4 2 4 10 10 7 2 7 4 10 2 2 2 7 4 7 13 12 10 2 4 10 7 10 4 7 2 13 7 12 12 7 12 10 4 2 4 4 7 7 10 4 4 4 2 7 12 13 10 10 13 13 4 7 4 10 4 13 10 4 13 12 2 10 12 12 4 7 13 7 10 10 10 13 12 7 12 12 7 10 13 12 13 4 12 10 4 12 10 2 2 12 7 10 2 2 10 13 10 2 7 12 13 3 12 12 2 2 7 2 7 2 4 4 2 4 10 10 ,1775.0
12 12 4 12 10 12 3 13 12 10 12 10 4 2 10 13 10 13 4 4 2 4 13 13 2 12 13 12 10 7 12 13 13 3 4 2 13 2 13 13 12 4 10 2 4 13 13 2 13 12 2 12 4 13 10 10 2 2 4 2 7 4 4 2 13 4 13 4 7 4 2 4 4 2 4 2 10 12 13 2 7 4 13 12 4 4 10 10 12 12 12 7 4 2 7 10 12 2 10 12 12 12 13 7 4 10 4 12 13 4 7 12 7 2 10 2 4 13 13 2 12 13 7 4 7 7 7 12 13 2 12 4 4 10 2 7 2 2 7 10 7 7 7 7 13 12 13 10 2 2 ,1790.0
12 12 2 10 7 10 4 4 13 13 4 13 7 4 13 2 10 13 12 2 4 4 12 4 13 10 4 4 2 2 12 12 12 4 7 7 10 12 4 4 10 10 4 4 13 12 4 4 7 2 13 13 2 4 2 2 12 12 3 2 2 10 10 4 4 4 13 2 2 10 3 2 12 4 7 7 4 10 2 7 12 7 2 2 13 13 7 2 12 4 4 12 2 7 13 13 4 7 12 2 10 13 13 10 7 10 12 4 10 7 10 13 13 12 10 10 12 12 2 4 4 13 7 12 13 7 13 2 10 10 2 7 2 4 7 10 2 13 2 7 7 7 4 2 10 2 2 13 2 13 ,1779.0
13 10 13 10 13 12 10 4 13 10 13 10 13 4 2 13 4 4 4 13 4 12 7 12 7 2 4 10 13 2 2 12 13 4 12 12 12 4 4 3 12 13 12 2 7 4 2 12 3 13 10 12 10 13 4 10 4 13 13 4 10 13 2 2 12 2 12 2 12 4 2 12 13 13 10 12 12 12 13 2 2 2 12 7 4 4 13 4 12 2 2 4 7 7 4 2 2 2 4 10 4 13 2 2 13 2 10 7 10 4 10 13 10 4 7 7 4 2 10 10 2 13 2 10 7 4 13 13 13 7 10 12 7 12 10 13 2 12 13 10 4 2 7 7 10 4 12 10 7 7 ,1791.0
2 13 12 10 4 2 7 3 12 4 2 4 7 4 12 7 10 4 2 4 7 4 4 10 12 10 2 4 4 4 13 10 10 4 12 4 7 4 4 7 4 12 7 13 2 2 2 13 12 2 7 4 13 7 13 2 2 10 12 10 13 13 4 4 2 10 13 12 7 10 4 7 13 10 10 7 12 2 7 7 10 10 13 12 4 12 7 7 2 4 12 4 13 3 2 13 10 4 7 13 7 12 12 4 2 4 2 12 10 2 4 7 2 10 10 2 10 12 7 2 2 4 13 10 12 13 10 10 4 2 7 2 12 10 12 13 12 12 13 12 4 7 2 10 2 7 12 12 12 13 ,1779.0
7 4 4 12 13 10 13 10 4 4 2 4 2 13 12 12 4 4 12 10 10 4 13 4 13 2 4 7 2 4 13 4 4 4 12 2 13 13 4 4 12 4 7 7 2 7 2 12 7 13 2 10 7 4 13 2 10 4 4 13 12 4 10 13 13 10 12 2 4 13 4 7 2 12 7 10 12 4 2 12 3 13 2 7 2 13 10 2 12 4 7 3 13 13 13 10 12 7 10 7 12 12 13 7 2 4 7 10 2 13 2 13 7 12 4 2 2 2 7 10 2 12 13 10 4 2 2 10 4 12 10 7 7 2 10 7 10 10 7 12 10 10 13 12 10 2 4 4 2 13 ,1778.0
2 10 10 13 10 4 3 10 12 4 12 7 4 10 4 13 12 12 4 4 4 3 4 7 12 4 2 12 7 4 13 13 2 10 12 4 4 10 4 12 12 2 4 2 10 4 4 13 2 12 10 10 12 4 13 12 4 2 12 4 13 4 10 2 4 2 13 13 10 7 10 2 12 2 12 10 13 12 2 7 10 12 13 7 12 7 2 12 4 2 12 7 10 7 13 2 12 13 2 10 13 13 2 4 13 10 12 13 7 2 4 12 13 4 13 2 10 7 7 4 7 7 13 7 10 10 2 12 7 12 13 13 10 10 10 13 13 7 4 7 2 4 10 12 4 7 7 2 7 13 ,1787.0
4 4 10 2 13 2 4 13 4 12 2 13 4 2 12 7 4 13 4 12 2 10 4 12 13 10 2 2 4 4 12 12 13 2 13 10 4 4 10 2 10 12 7 4 7 4 4 12 4 2 13 10 4 12 3 2 4 4 7 12 7 4 10 4 13 10 10 13 13 10 13 13 2 4 12 4 13 12 12 4 10 2 4 2 12 13 13 10 7 2 13 12 13 7 13 7 12 4 10 7 7 12 13 13 12 12 12 13 13 7 13 12 4 12 2 7 4 2 2 10 2 12 13 10 13 2 13 10 12 7 2 12 10 3 10 7 10 4 7 7 10 7 12 10 2 7 4 12 10 4 ,1786.0
3 2 2 4 13 2 10 4 10 12 13 4 13 13 7 12 2 13 4 4 12 4 10 12 12 10 3 12 13 4 10 4 12 10 10 13 7 2 2 10 13 7 12 2 4 4 10 2 2 13 4 7 2 12 10 13 13 13 12 2 13 13 13 4 13 2 13 7 13 4 12 4 4 2 13 2 12 12 4 2 10 2 2 4 10 12 10 2 7 13 4 7 13 12 10 13 13 13 7 4 4 12 4 2 13 13 12 12 12 10 4 4 12 12 7 7 13 7 12 4 10 10 7 12 13 4 2 7 7 13 2 7 4 13 10 2 12 4 2 13 2 13 12 7 10 10 13 12 2 10 ,1799.0
13 4 10 10 4 12 7 7 10 12 12 13 4 2 4 2 4 2 13 7 4 12 4 13 10 2 3 13 4 10 13 13 7 4 10 10 12 13 2 7 4 7 2 2 12 12 4 10 13 7 4 4 12 10 4 2 12 4 7 2 10 4 13 2 4 4 2 12 12 4 4 13 10 2 10 2 4 13 12 2 2 12 2 13 12 12 2 4 7 12 2 2 4 2 2 12 10 12 4 13 4 13 7 7 13 12 12 2 12 13 13 13 2 12 13 10 4 10 4 13 4 2 13 12 4 13 4 7 2 12 13 2 13 10 10 2 7 13 12 7 12 7 3 12 4 12 10 2 4 7 ,1784.0
2 4 13 4 4 4 13 4 4 10 2 2 2 4 10 13 13 4 12 2 2 13 4 4 10 10 7 12 13 7 2 4 10 13 12 12 10 7 13 12 12 12 4 13 4 4 10 7 4 13 7 2 10 7 10 7 12 4 4 2 7 10 12 4 12 4 7 4 2 13 2 10 7 12 7 10 2 4 4 12 7 13 13 13 13 12 12 13 12 2 4 2 2 4 12 12 12 2 7 12 2 2 2 4 12 3 12 7 2 4 10 12 13 4 12 13 2 2 10 10 13 12 13 4 12 13 7 13 13 10 12 4 4 4 2 2 12 10 13 7 12 13 12 12 7 2 7 10 10 13 ,1791.0
10 2 12 2 10 2 2 4 10 7 4 13 13 10 4 13 10 4 13 12 12 10 12 4 10 4 13 2 13 12 2 10 13 4 13 4 12 2 4 4 2 7 2 4 10 4 2 4 3 13 7 12 10 10 13 12 4 10 7 4 2 4 2 7 2 13 13 13 12 7 2 4 7 13 4 2 4 4 10 13 4 12 4 4 2 4 7 7 13 2 12 7 10 12 13 4 4 10 12 13 13 4 2 12 10 12 4 12 4 7 4 10 13 12 7 2 12 10 7 4 10 7 2 2 13 2 13 12 7 7 2 7 7 13 2 10 2 12 7 13 7 4 2 12 13 10 10 12 2 12 ,1781.0
13 2 2 2 10 13 4 12 4 12 4 13 4 2 13 7 4 13 10 4 10 12 10 7 13 10 3 10 4 10 4 4 7 13 2 7 4 12 10 4 4 12 13 4 12 12 7 7 4 10 2 4 10 4 2 4 12 2 4 7 7 13 7 13 10 13 10 2 2 10 13 2 4 12 12 2 4 12 13 4 2 2 12 2 4 12 13 2 4 4 13 12 7 13 4 10 12 4 7 12 10 13 12 10 4 10 7 4 7 13 7 2 10 10 13 7 7 13 4 12 13 13 10 2 7 10 4 10 12 2 13 12 10 4 12 2 13 10 12 12 7 12 2 13 7 12 2 4 13 4 ,1782.0
12 12 12 4 12 2 4 4 7 7 13 2 7 4 10 10 10 12 4 4 2 4 4 2 12 2 2 4 4 7 12 4 7 2 4 4 2 13 4 4 10 12 13 7 4 13 2 13 10 4 12 13 12 2 10 7 2 13 12 7 12 4 12 10 4 4 10 12 4 13 7 4 7 4 7 2 12 13 2 10 12 12 7 7 4 4 13 4 4 7 13 12 2 10 2 12 2 13 10 2 10 13 10 4 2 2 13 13 13 10 10 2 10 7 13 10 2 3 4 13 10 2 12 10 7 10 10 10 4 12 4 2 2 7 10 10 13 7 2 2 13 7 7 13 2 13 4 10 12 7 ,1777.0
4 13 12 3 4 13 2 13 7 4 10 12 12 4 10 4 10 2 4 4 7 12 13 4 4 4 4 12 7 10 7 4 12 4 13 2 4 7 13 12 10 4 4 4 2 12 7 12 2 10 10 12 4 2 7 2 4 2 7 12 13 12 2 12 2 7 4 7 12 2 4 13 12 4 4 2 13 12 4 10 2 7 4 2 2 10 2 10 12 12 2 13 13 10 10 4 7 4 4 12 7 12 7 12 4 12 12 10 2 2 13 13 7 13 12 13 2 4 4 10 2 2 7 7 2 10 4 7 10 13 4 7 2 2 13 13 10 12 12 7 2 7 12 4 2 2 10 2 7 13 ,1775.0
4 4 12 13 2 12 4 12 2 13 4 10 7 7 4 10 7 13 2 4 2 13 13 4 13 12 4 2 4 2 12 13 4 4 4 10 4 4 7 4 7 13 12 10 2 10 4 4 12 10 12 2 4 13 12 10 2 4 4 4 2 12 4 10 12 2 13 7 7 12 7 10 7 7 7 2 12 2 12 7 4 4 2 2 10 2 4 7 10 10 13 7 2 3 10 10 7 4 13 10 13 12 10 12 4 10 7 4 4 2 12 4 12 7 7 10 13 10 7 4 7 2 13 2 12 7 7 13 10 7 12 10 2 13 13 10 4 4 13 4 10 2 13 12 2 4 10 10 7 2 ,1768.0
12 2 12 4 10 2 12 12 2 4 4 4 2 4 2 7 13 7 3 4 2 2 2 10 4 2 4 12 2 4 2 4 4 4 2 4 4 10 4 10 12 12 10 13 13 12 4 13 10 2 13 4 12 4 13 4 10 7 7 10 2 2 10 12 7 12 7 10 10 12 4 4 13 2 7 13 2 13 13 12 10 13 13 7 2 4 2 12 13 13 7 2 7 4 2 12 13 10 2 12 2 3 13 10 2 12 2 10 13 13 12 13 4 2 10 12 2 7 7 7 12 7 10 2 4 13 7 10 4 12 10 12 4 12 4 7 7 12 13 10 12 7 13 2 7 7 4 2 7 4 ,1781.0
13 2 13 4 12 7 10 2 10 4 10 12 7 12 10 2 4 13 13 13 3 4 13 2 4 2 12 2 13 2 7 4 13 13 10 13 3 4 2 7 2 4 10 13 4 12 4 4 2 7 12 13 4 13 4 4 7 2 12 2 4 7 7 2 12 10 10 4 13 4 13 4 4 2 12 7 2 12 12 4 12 13 13 7 4 2 2 10 2 10 12 10 7 12 10 12 10 4 7 12 2 13 2 2 10 7 2 10 4 12 12 2 12 12 12 13 2 12 13 10 12 4 4 12 2 13 12 4 4 2 13 13 10 2 13 12 10 13 2 4 10 7 13 10 7 13 4 12 10 13 ,1791.0
2 3 12 7 4 4 12 4 13 4 2 12 7 2 4 4 7 2 2 4 2 2 13 2 7 10 12 7 4 10 12 4 7 4 4 13 12 10 10 4 10 7 10 10 4 10 12 13 2 4 4 3 2 10 13 4 13 2 2 12 12 4 2 12 10 13 2 7 4 10 7 7 4 12 10 7 13 10 4 4 13 7 4 7 4 2 10 2 10 13 12 13 4 4 2 4 12 4 2 10 12 13 7 13 12 12 7 12 12 2 2 13 10 10 12 13 13 12 4 2 2 2 13 12 13 12 10 10 10 12 2 12 2 4 12 13 7 4 4 2 7 2 10 2 10 13 12 10 4 12 ,1777.0
13 13 12 12 12 2 4 4 4 12 10 2 13 4 7 13 10 2 2 10 7 10 7 12 10 13 13 12 13 2 4 13 7 13 13 4 10 13 2 2 2 4 2 12 4 10 4 13 4 2 13 2 2 12 12 4 12 12 12 12 4 4 12 13 12 3 2 7 4 12 12 7 10 12 4 4 13 4 13 13 7 13 13 4 4 2 10 4 12 10 2 4 13 13 2 4 12 12 7 7 7 12 4 2 12 10 12 10 4 13 13 2 10 2 10 2 13 10 12 13 13 10 10 2 10 10 10 2 2 10 10 4 2 4 10 13 7 10 2 2 7 4 10 10 12 10 4 12 4 13 ,1794.0
2 4 7 12 12 2 4 13 4 10 12 10 13 4 2 2 7 2 4 10 4 7 7 3 13 4 7 12 12 12 4 10 10 4 2 13 4 4 2 13 13 4 7 7 2 12 13 2 4 10 2 4 4 2 12 7 12 2 2 4 4 12 7 7 13 2 13 13 10 13 2 13 2 4 13 2 10 12 4 4 4 13 10 10 12 2 10 12 7 10 2 10 4 12 4 4 10 2 13 13 13 2 4 13 7 2 2 10 10 4 7 10 2 12 2 13 4 12 3 10 12 12 13 2 10 7 4 12 13 4 2 10 12 4 2 10 7 13 7 7 10 10 4 7 7 12 7 2 4 12 ,1774.0
13 10 12 7 2 4 4 2 7 4 2 4 4 10 10 4 7 10 4 7 4 13 2 13 4 13 7 7 10 7 4 4 2 4 10 13 4 10 4 2 7 4 4 12 12 7 13 4 7 13 7 10 4 13 4 10 12 7 13 2 4 12 12 4 2 2 10 7 7 7 12 12 10 2 13 7 12 13 3 4 13 10 7 12 4 4 12 7 12 13 2 4 10 13 7 2 12 10 10 10 12 10 4 7 12 2 13 13 4 4 2 7 7 2 4 4 10 13 10 7 12 13 10 4 12 2 13 10 7 13 12 2 2 2 10 10 12 2 13 4 13 7 13 10 2 2 12 10 2 13 ,1777.0
4 4 12 13 2 12 7 12 4 7 4 2 4 2 7 4 13 4 13 12 12 13 2 2 4 7 2 13 7 2 12 10 2 12 10 7 4 4 12 4 4 7 4 4 4 10 4 12 7 2 2 2 4 12 4 4 13 7 3 2 13 7 2 4 2 4 4 7 13 2 7 7 10 12 2 13 4 12 10 2 4 12 7 4 4 2 10 10 12 12 2 10 2 2 4 4 2 12 2 13 2 12 7 4 7 4 7 13 10 13 7 13 10 7 10 7 10 12 10 13 10 13 10 10 3 2 12 10 12 4 12 12 13 2 7 12 2 10 13 7 10 7 10 4 2 13 10 7 10 13 ,1772.0
2 10 4 10 12 10 2 7 12 13 12 10 2 10 4 4 10 2 12 12 2 12 2 12 12 4 4 4 13 4 4 12 12 2 13 13 12 12 4 10 4 3 2 2 13 10 13 4 2 12 4 12 2 2 10 12 13 4 4 10 13 13 7 2 4 13 4 4 10 2 7 4 13 12 13 7 2 4 2 10 12 2 7 7 13 7 10 13 13 10 10 7 4 4 13 4 13 10 2 4 13 10 10 13 4 4 12 4 7 12 10 4 12 7 10 10 4 13 13 4 7 10 4 10 4 12 13 7 13 12 13 10 12 2 4 2 12 12 7 2 10 4 2 10 7 10 13 13 10 7 ,1782.0
13 4 2 12 4 7 12 13 13 13 12 10 2 7 4 13 2 13 2 10 13 10 2 2 10 13 10 4 4 13 10 12 12 2 4 12 13 4 10 12 7 7 4 4 2 2 3 4 4 13 2 2 10 7 10 7 12 10 13 4 4 10 4 4 4 12 10 7 13 4 12 4 2 13 13 12 13 10 4 4 13 12 4 10 10 7 13 12 12 4 12 12 10 4 12 2 7 10 10 7 12 4 13 4 4 2 2 2 12 7 12 13 13 13 13 13 12 13 12 4 10 12 2 2 12 3 4 2 12 7 10 13 2 10 12 7 10 13 2 12 10 2 13 13 2 7 7 12 2 12 ,1796.0
13 4 10 13 10 12 2 13 3 2 2 7 2 10 12 4 2 7 4 10 12 10 13 4 12 7 12 12 2 2 10 4 4 12 2 2 4 12 12 13 4 12 4 4 13 2 4 10 2 13 13 13 12 2 13 4 13 4 7 7 12 7 4 13 4 4 12 12 7 13 4 4 4 12 2 13 2 4 4 12 10 4 2 10 10 7 12 10 13 12 2 2 12 4 7 10 4 2 4 4 10 7 2 3 4 7 2 4 2 13 12 4 4 10 10 7 4 2 4 10 2 12 10 10 4 10 13 2 10 10 12 13 12 4 7 7 10 13 2 2 2 2 10 7 10 10 13 13 4 7 ,1768.0
4 12 7 12 12 2 4 7 12 2 4 4 10 4 13 12 10 2 13 12 10 13 2 2 2 12 7 4 2 7 4 2 2 12 13 7 12 13 4 4 12 4 13 4 7 12 13 12 10 4 2 7 13 13 2 12 4 2 13 12 13 4 10 10 12 7 12 4 13 12 4 2 10 7 12 12 10 4 10 2 2 12 13 13 4 13 10 10 2 4 10 2 10 2 10 2 13 13 10 12 12 4 4 12 4 7 2 4 12 13 12 13 13 10 12 4 7 2 13 12 2 12 7 13 7 13 2 13 2 7 13 7 12 12 4 7 13 13 13 4 4 10 13 12 10 4 2 10 2 12 ,1805.0
